DATE,AIR_TEMP(°C),WIND_SPEED(m/s),ATMO_PRESSURE(hpa),HUMIDITY(%),RAIN_FALL(mm)
2016-01-21 01:30:00,15.026666666666667,0.7866666666666667,938.1733333333334,69.6,0.26666666666666666
2016-01-21 02:30:00,14.866666666666667,0.86,938.1066666666667,69.93333333333334,0.26666666666666666
2016-01-21 03:30:00,14.9,1.0799999999999998,937.8466666666667,67.06666666666666,0.26666666666666666
2016-01-21 04:30:00,14.833333333333334,1.0799999999999998,937.5400000000001,68.26666666666667,0.26666666666666666
2016-01-21 05:30:00,12.166666666666666,1.4533333333333334,937.5533333333333,67.0,0.26666666666666666
2016-01-21 06:30:00,12.186666666666667,1.2333333333333334,937.8533333333332,65.66666666666667,0.26666666666666666
2016-01-21 07:30:00,6.846666666666667,1.0799999999999998,938.3733333333333,66.66666666666667,0.26666666666666666
2016-01-21 08:30:00,12.393333333333334,0.9333333333333333,938.9466666666667,66.26666666666667,0.26666666666666666
2016-01-21 09:30:00,16.12,0.94,942.5133333333334,64.06666666666666,0.0
2016-01-21 10:30:00,17.36875,1.00625,942.68125,56.25,0.0
2016-01-21 11:30:00,20.321428571428573,1.05,942.9714285714286,58.0,0.0
2016-01-21 12:30:00,20.861538461538462,1.376923076923077,939.8307692307692,66.07692307692308,0.0
2016-01-21 13:30:00,21.253846153846155,1.9230769230769231,935.8076923076923,58.15384615384615,0.0
2016-01-21 14:30:00,24.66923076923077,1.8076923076923077,938.5923076923077,55.15384615384615,0.0
2016-01-21 15:30:00,25.04,2.6,938.1,58.7,0.0
2016-01-21 16:30:00,23.900000000000002,1.8,937.8142857142857,53.42857142857143,0.0
2016-01-21 17:30:00,17.62142857142857,1.2785714285714285,940.15,60.357142857142854,0.0
2016-01-21 18:30:00,17.1,0.86,938.9066666666666,63.666666666666664,0.0
2016-01-21 19:30:00,15.63076923076923,1.2076923076923076,935.823076923077,58.53846153846154,0.0
2016-01-21 20:30:00,16.473333333333333,1.1666666666666667,939.1,56.6,0.0
2016-01-21 21:30:00,16.293333333333333,1.1,941.2466666666667,63.266666666666666,0.0
2016-01-21 22:30:00,15.107692307692307,1.1538461538461537,939.2615384615384,55.53846153846154,0.0
2016-01-21 23:30:00,14.208333333333334,1.0333333333333334,941.7083333333334,67.66666666666667,0.0
2016-01-22 00:30:00,14.978571428571428,0.9,941.9214285714286,57.5,0.0
2016-01-22 01:30:00,14.771428571428572,0.8571428571428571,935.7357142857143,59.214285714285715,0.0
2016-01-22 02:30:00,15.525,0.84375,940.40625,61.1875,0.0
2016-01-22 03:30:00,15.053333333333335,0.9733333333333334,941.0733333333334,59.0,0.0
2016-01-22 04:30:00,13.090909090909092,0.8,941.0909090909091,60.72727272727273,0.0
2016-01-22 05:30:00,12.9,0.93125,939.9,61.0,0.0
2016-01-22 06:30:00,12.393333333333334,1.1066666666666667,937.4599999999999,60.733333333333334,0.0
2016-01-22 07:30:00,10.4125,0.90625,940.35625,60.9375,0.0
2016-01-22 08:30:00,12.74,0.8,941.0733333333334,61.666666666666664,0.0
2016-01-22 09:30:00,17.0125,0.81875,941.30625,54.875,0.0
2016-01-22 10:30:00,20.7,1.0125,942.26875,54.1875,0.0
2016-01-22 11:30:00,20.283333333333335,1.2416666666666667,936.65,49.25,0.0
2016-01-22 12:30:00,24.666666666666668,1.7249999999999999,935.7416666666667,53.0,0.0
2016-01-22 13:30:00,25.23,2.04,938.54,55.2,0.0
2016-01-22 14:30:00,25.3,2.3583333333333334,934.7166666666667,50.583333333333336,0.0
2016-01-22 15:30:00,26.22,1.9600000000000002,937.3700000000001,61.8,0.0
2016-01-22 16:30:00,24.915384615384614,1.7307692307692308,934.0999999999999,54.76923076923077,0.0
2016-01-22 17:30:00,21.015384615384615,1.0153846153846153,932.323076923077,56.69230769230769,0.0
2016-01-22 18:30:00,16.66923076923077,1.0615384615384615,935.123076923077,53.23076923076923,0.0
2016-01-22 19:30:00,16.635714285714286,1.0357142857142858,936.75,53.42857142857143,0.0
2016-01-22 20:30:00,15.466666666666667,1.0083333333333333,940.3000000000001,62.5,0.0
2016-01-22 21:30:00,16.20714285714286,0.7571428571428571,937.5214285714285,59.785714285714285,0.0
2016-01-22 22:30:00,16.453333333333333,0.7733333333333333,939.94,63.333333333333336,0.0
2016-01-22 23:30:00,15.973333333333333,0.8133333333333332,938.1,60.4,0.0
2016-01-23 00:30:00,14.008333333333333,1.0916666666666666,941.3666666666667,69.25,0.0
2016-01-23 01:30:00,15.014285714285716,0.9,937.9214285714286,67.78571428571429,0.0
2016-01-23 02:30:00,15.406666666666666,0.9466666666666667,939.9266666666666,65.53333333333333,0.0
2016-01-23 03:30:00,14.614285714285716,0.9785714285714285,940.3357142857143,62.857142857142854,0.0
2016-01-23 04:30:00,11.735714285714286,0.75,937.3785714285714,63.857142857142854,0.0
2016-01-23 05:30:00,12.139999999999999,0.7866666666666667,937.3133333333334,61.93333333333333,0.0
2016-01-23 06:30:00,12.306666666666667,0.9600000000000001,939.4866666666666,68.66666666666667,0.0
2016-01-23 07:30:00,8.735714285714284,0.6142857142857142,937.9214285714286,65.35714285714286,0.0
2016-01-23 08:30:00,11.061538461538463,1.0,938.5846153846154,61.92307692307692,0.0
2016-01-23 09:30:00,17.06875,0.73125,943.575,53.1875,0.0
2016-01-23 10:30:00,17.32857142857143,1.0357142857142858,939.0785714285714,49.357142857142854,0.0
2016-01-23 11:30:00,21.321428571428573,1.1214285714285714,940.8714285714286,56.214285714285715,0.0
2016-01-23 12:30:00,22.275,1.5375,942.60625,51.0625,0.0
2016-01-23 13:30:00,25.253846153846155,1.9153846153846152,939.6384615384615,57.61538461538461,0.0
2016-01-23 14:30:00,25.56153846153846,2.1,939.1076923076923,59.15384615384615,0.0
2016-01-23 15:30:00,25.571428571428573,2.007142857142857,940.842857142857,55.5,0.0
2016-01-23 16:30:00,25.154545454545453,1.9272727272727272,935.1545454545455,53.90909090909091,0.0
2016-01-23 17:30:00,21.185714285714287,1.0142857142857142,941.75,56.714285714285715,0.0
2016-01-23 18:30:00,17.25,0.9714285714285714,941.3000000000001,58.714285714285715,0.0
2016-01-23 19:30:00,17.16,0.7866666666666667,939.36,63.06666666666667,0.0
2016-01-23 20:30:00,15.761538461538462,0.7615384615384616,937.7615384615384,59.07692307692308,0.0
2016-01-23 21:30:00,16.366666666666667,0.7933333333333333,940.7933333333333,58.93333333333333,0.0
2016-01-23 22:30:00,16.5875,0.925,939.9,59.3125,0.0
2016-01-23 23:30:00,15.893333333333334,0.8933333333333333,940.7266666666667,59.2,0.0
2016-01-24 00:30:00,15.99375,1.13125,940.4,55.3125,0.0
2016-01-24 01:30:00,16.025,1.26875,942.03125,61.5625,0.0
2016-01-24 02:30:00,15.028571428571428,1.3571428571428572,939.4428571428571,63.42857142857143,0.0
2016-01-24 03:30:00,15.413333333333332,0.9733333333333333,938.8133333333334,62.333333333333336,0.0
2016-01-24 04:30:00,13.15,0.96875,941.21875,61.25,0.0
2016-01-24 05:30:00,10.946153846153846,1.0307692307692309,936.6692307692308,60.15384615384615,0.0
2016-01-24 06:30:00,11.885714285714286,0.9857142857142858,943.1285714285714,56.142857142857146,0.0
2016-01-24 07:30:00,12.533333333333333,0.7133333333333333,938.9733333333334,61.6,0.0
2016-01-24 08:30:00,11.146153846153847,0.8999999999999999,937.4692307692308,57.30769230769231,0.0
2016-01-24 09:30:00,14.958333333333334,0.65,940.9916666666667,56.416666666666664,0.0
2016-01-24 10:30:00,17.85,0.78125,940.61875,45.6875,0.0
2016-01-24 11:30:00,20.10909090909091,1.1090909090909091,936.7272727272727,48.36363636363637,0.0
2016-01-24 12:30:00,24.558333333333334,1.3333333333333333,936.6999999999999,53.416666666666664,0.0
2016-01-24 13:30:00,25.127272727272725,1.8636363636363635,938.9272727272728,57.27272727272727,0.0
2016-01-24 14:30:00,25.363636363636363,2.0636363636363635,934.0909090909091,53.36363636363637,0.0
2016-01-24 15:30:00,25.325,2.475,934.875,58.0,0.0
2016-01-24 16:30:00,24.755555555555556,2.3,936.811111111111,50.666666666666664,0.0
2016-01-24 17:30:00,20.227272727272727,1.4545454545454546,936.9636363636364,54.27272727272727,0.0
2016-01-24 18:30:00,15.7,0.6818181818181818,937.6727272727272,58.0,0.0
2016-01-24 19:30:00,15.641666666666666,0.9916666666666667,935.3249999999999,58.166666666666664,0.0
2016-01-24 20:30:00,15.258333333333333,1.1333333333333333,935.8166666666666,54.416666666666664,0.0
2016-01-24 21:30:00,14.950000000000001,0.8833333333333333,936.3083333333334,55.416666666666664,0.0
2016-01-24 22:30:00,13.040000000000001,1.0799999999999998,939.3,58.1,0.0
2016-01-24 23:30:00,13.636363636363637,1.0818181818181818,935.6636363636363,53.09090909090909,0.0
2016-01-25 00:30:00,13.3,1.1818181818181819,939.5181818181819,62.90909090909091,0.0
2016-01-25 01:30:00,13.933333333333332,1.5583333333333333,935.9583333333334,63.416666666666664,0.0
2016-01-25 02:30:00,13.733333333333334,1.3166666666666667,935.6583333333333,59.916666666666664,0.0
2016-01-25 03:30:00,14.146153846153847,0.9769230769230769,935.1846153846153,60.0,0.0
2016-01-25 04:30:00,13.283333333333333,1.1333333333333333,935.0666666666666,60.75,0.0
2016-01-25 05:30:00,10.876923076923077,1.2,935.1076923076923,61.84615384615385,0.0
2016-01-25 06:30:00,13.516666666666666,1.2249999999999999,937.3333333333334,61.166666666666664,0.0
2016-01-25 07:30:00,9.825000000000001,0.975,935.65,59.916666666666664,0.0
2016-01-25 08:30:00,10.058333333333334,1.2,936.0666666666666,59.5,0.0
2016-01-25 09:30:00,15.892857142857142,0.7714285714285714,936.8571428571429,53.857142857142854,0.0
2016-01-25 10:30:00,16.26153846153846,0.9230769230769231,937.0769230769231,50.76923076923077,0.0
2016-01-25 11:30:00,19.900000000000002,1.190909090909091,939.8363636363637,52.0,0.0
2016-01-25 12:30:00,24.636363636363637,1.2363636363636363,938.4909090909091,52.54545454545455,0.0
2016-01-25 13:30:00,25.08181818181818,1.7,933.2454545454547,48.27272727272727,0.0
2016-01-25 14:30:00,25.30909090909091,2.2181818181818183,932.4727272727273,50.54545454545455,0.0
2016-01-25 15:30:00,25.227272727272727,1.9545454545454546,932.0272727272727,50.18181818181818,0.0
2016-01-25 16:30:00,24.55,1.9416666666666667,931.7333333333332,48.583333333333336,0.0
2016-01-25 17:30:00,20.569230769230767,1.6615384615384616,932.9692307692308,56.53846153846154,0.0
2016-01-25 18:30:00,15.70909090909091,1.190909090909091,935.7,57.54545454545455,0.0
2016-01-25 19:30:00,14.872727272727273,1.0363636363636364,932.7545454545453,50.90909090909091,0.0
2016-01-25 20:30:00,18.21,0.95,933.24,52.3,0.0
2016-01-25 21:30:00,15.1,1.1416666666666666,934.2166666666667,55.583333333333336,0.0
2016-01-25 22:30:00,14.816666666666668,1.4583333333333333,934.3333333333334,57.75,0.0
2016-01-25 23:30:00,14.5,1.2666666666666666,934.3166666666666,57.833333333333336,0.0
2016-01-26 00:30:00,14.475,0.9416666666666665,934.0666666666666,58.5,0.0
2016-01-26 01:30:00,13.672727272727274,0.9181818181818181,936.8272727272728,61.63636363636363,0.0
2016-01-26 02:30:00,13.654545454545454,1.0545454545454545,936.9272727272728,62.72727272727273,0.0
2016-01-26 03:30:00,15.26923076923077,1.1538461538461537,933.5999999999999,58.15384615384615,0.0
2016-01-26 04:30:00,13.963636363636363,1.4090909090909092,932.8454545454545,55.09090909090909,0.0
2016-01-26 05:30:00,17.72,1.3699999999999999,931.46,53.4,0.0
2016-01-26 06:30:00,22.1,1.9500000000000002,920.85,55.5,0.0
2016-01-26 07:30:00,14.054545454545455,1.2090909090909092,937.3363636363637,59.36363636363637,0.0
2016-01-26 08:30:00,7.933333333333334,1.6000000000000003,946.5333333333333,56.0,0.0
2016-01-26 09:30:00,13.100000000000001,0.7666666666666667,938.5777777777779,57.111111111111114,0.0
2016-01-26 20:30:00,23.8,0.0,926.5,99.0,0.0
2016-01-26 21:30:00,23.45,0.8999999999999999,935.1500000000001,56.5,0.0
2016-01-26 22:30:00,22.55,0.625,936.35,64.5,0.0
2016-01-26 23:30:00,22.125,0.8,920.6,79.75,0.0
2016-01-27 00:30:00,11.8,0.775,947.325,71.75,0.0
2016-01-27 01:30:00,22.55,0.625,927.625,46.75,0.0
2016-01-27 02:30:00,13.36,0.76,930.4799999999999,75.4,0.0
2016-01-27 03:30:00,22.65,1.25,927.35,70.0,0.0
2016-01-27 04:30:00,15.9,1.1142857142857143,934.9,70.42857142857143,0.0
2016-01-27 05:30:00,11.822222222222223,0.9666666666666668,929.1777777777778,77.44444444444444,0.0
2016-01-27 06:30:00,15.914285714285715,0.9428571428571428,945.6857142857143,70.57142857142857,0.0
2016-01-27 07:30:00,16.5125,1.2375,936.725,60.375,0.0
2016-01-27 08:30:00,12.72,1.04,940.2,78.0,0.0
2016-01-27 09:30:00,22.775,1.4249999999999998,927.7875,63.75,0.0
2016-01-27 10:30:00,23.066666666666666,1.5166666666666666,941.15,50.833333333333336,0.0
2016-01-27 11:30:00,25.314285714285713,1.2714285714285716,930.842857142857,55.57142857142857,0.0
2016-01-27 12:30:00,24.985714285714288,1.542857142857143,930.9714285714286,71.14285714285714,0.0
2016-01-27 13:30:00,25.5,2.02,938.36,64.2,0.0
2016-01-27 14:30:00,28.65,2.9,931.35,67.0,0.0
2016-01-27 15:30:00,24.566666666666666,3.733333333333333,929.4,46.0,0.0
2016-01-27 16:30:00,24.75,2.8,945.35,62.0,0.0
2016-01-27 17:30:00,24.583333333333332,1.0999999999999999,939.4833333333332,69.66666666666667,0.16666666666666666
2016-01-27 18:30:00,15.459999999999999,1.8199999999999998,944.96,58.4,0.0
2016-01-27 19:30:00,16.816666666666666,1.95,940.9333333333334,65.66666666666667,0.16666666666666666
2016-01-27 20:30:00,23.84,1.46,944.4,67.0,0.0
2016-01-27 21:30:00,23.4,1.85,935.1,60.0,0.0
2016-01-27 22:30:00,16.2,0.9571428571428572,936.9571428571428,62.857142857142854,0.0
2016-01-27 23:30:00,11.425,1.075,932.575,53.75,0.0
2016-01-28 00:30:00,21.7,0.6,929.4,99.0,0.0
2016-01-28 01:30:00,15.785714285714286,1.1857142857142857,935.9,70.0,0.14285714285714285
2016-01-28 02:30:00,11.674999999999999,1.3,931.525,63.5,0.0
2016-01-28 03:30:00,15.771428571428572,1.6428571428571428,934.4285714285714,71.42857142857143,0.14285714285714285
2016-01-28 04:30:00,13.2,1.44,931.78,58.8,0.2
2016-01-28 05:30:00,15.283333333333333,1.4166666666666667,946.3666666666667,74.0,0.0
2016-01-28 06:30:00,13.645454545454545,1.0636363636363637,936.3090909090909,68.81818181818181,0.09090909090909091
2016-01-28 07:30:00,21.48888888888889,1.4444444444444444,940.4555555555556,72.66666666666667,0.0
2016-01-28 08:30:00,9.485714285714286,1.4428571428571428,934.5285714285714,57.0,0.14285714285714285
2016-01-28 09:30:00,23.7375,1.2,934.2625,68.375,0.0
2016-01-28 10:30:00,24.066666666666666,1.0666666666666667,931.5666666666666,51.333333333333336,0.0
2016-01-28 11:30:00,25.233333333333334,1.6666666666666667,930.65,32.5,0.0
2016-01-28 12:30:00,25.8,1.775,944.1,38.75,0.0
2016-01-28 13:30:00,25.433333333333334,1.0666666666666667,920.8666666666667,54.666666666666664,0.0
2016-01-28 14:30:00,27.027272727272727,1.9454545454545453,937.3363636363637,55.0,0.0
2016-01-28 15:30:00,26.93,2.56,936.15,53.0,0.0
2016-01-28 17:30:00,24.74285714285714,2.085714285714286,939.7857142857143,60.57142857142857,0.0
2016-01-28 18:30:00,22.75,0.8,929.05,69.0,0.0
2016-01-28 19:30:00,9.4,1.5333333333333334,932.1999999999999,65.33333333333333,0.0
2016-01-28 20:30:00,23.8,1.3,937.9,26.0,0.0
2016-01-28 21:30:00,23.26666666666667,0.43333333333333335,932.4,68.0,0.0
2016-01-28 22:30:00,-19.7,1.2,949.1,40.0,0.0
2016-01-28 23:30:00,24.799999999999997,1.05,952.8,64.5,0.0
2016-01-29 00:30:00,24.28,1.6800000000000002,935.68,54.8,0.0
2016-01-29 01:30:00,3.0,0.65,950.45,76.5,0.0
2016-01-29 02:30:00,22.933333333333334,2.2666666666666666,932.9333333333334,84.33333333333333,0.0
2016-01-29 03:30:00,24.5,1.15,925.7,49.5,0.0
2016-01-29 04:30:00,15.833333333333334,1.6833333333333336,940.75,79.33333333333333,0.0
2016-01-29 05:30:00,9.316666666666665,1.5333333333333332,947.0,73.5,0.0
2016-01-29 06:30:00,15.883333333333333,0.9833333333333334,932.9499999999999,72.33333333333333,0.0
2016-01-29 07:30:00,23.475,0.8,936.875,62.0,0.0
2016-01-29 08:30:00,22.94,1.1199999999999999,938.2,72.8,0.0
2016-01-29 09:30:00,11.925,1.6,938.95,89.0,0.75
2016-01-29 10:30:00,16.025000000000002,1.8083333333333333,937.125,80.83333333333333,0.5833333333333334
2016-01-29 11:30:00,19.12727272727273,1.2363636363636366,940.6545454545455,81.9090909090909,0.7272727272727273
2016-01-29 12:30:00,20.85,0.75,917.1,88.0,6.0
2016-01-29 13:30:00,19.072727272727274,2.1818181818181817,940.3636363636364,88.63636363636364,1.2727272727272727
2016-01-29 16:30:00,18.4,2.066666666666667,941.4666666666667,84.55555555555556,2.888888888888889
2016-01-29 18:30:00,18.66,1.0100000000000002,942.21,85.7,4.5
2016-01-29 20:30:00,18.927272727272726,1.3363636363636362,941.6545454545455,83.63636363636364,5.090909090909091
2016-01-29 21:30:00,22.700000000000003,1.4777777777777779,935.2666666666667,81.0,5.222222222222222
2016-01-29 23:30:00,22.592307692307692,1.5615384615384615,938.1538461538462,83.3076923076923,6.769230769230769
2016-01-30 01:30:00,15.658333333333333,0.8416666666666668,937.9250000000001,85.83333333333333,8.0
2016-01-30 02:30:00,14.918181818181818,1.2090909090909092,936.7272727272727,87.81818181818181,8.0
2016-01-30 03:30:00,14.836363636363636,1.1454545454545455,940.7,88.36363636363636,8.818181818181818
2016-01-30 04:30:00,14.754545454545456,0.8727272727272727,936.0636363636364,88.0,9.272727272727273
2016-01-30 06:30:00,17.7,1.0777777777777777,936.5444444444444,87.0,11.88888888888889
2016-01-30 07:30:00,14.381818181818181,1.2909090909090908,936.7272727272727,88.54545454545455,9.909090909090908
2016-01-30 08:30:00,14.727272727272727,1.009090909090909,937.2909090909092,87.0909090909091,10.090909090909092
2016-01-30 09:30:00,18.954545454545453,1.1363636363636365,937.7909090909092,84.0,0.09090909090909091
2016-01-30 10:30:00,23.630000000000003,1.2,938.39,73.8,0.1
2016-01-30 11:30:00,24.855555555555554,1.2222222222222223,937.1999999999999,67.66666666666667,0.2222222222222222
2016-01-30 12:30:00,24.875,1.3166666666666667,938.1750000000001,66.16666666666667,0.16666666666666666
2016-01-30 15:30:00,25.799999999999997,1.3111111111111111,939.4888888888888,60.44444444444444,0.1111111111111111
2016-01-30 16:30:00,24.90909090909091,1.6363636363636365,934.9545454545455,59.72727272727273,0.18181818181818182
2016-01-30 17:30:00,23.9875,1.225,933.7375,54.125,0.125
2016-01-30 20:30:00,18.844444444444445,0.8333333333333334,935.7222222222222,63.666666666666664,0.2222222222222222
2016-01-30 21:30:00,18.919999999999998,0.67,935.3700000000001,71.6,0.2
2016-01-30 22:30:00,18.27777777777778,0.6444444444444444,939.2555555555555,72.55555555555556,0.1111111111111111
2016-01-30 23:30:00,17.400000000000002,0.4625,938.3625,71.0,0.125
2016-01-31 00:30:00,18.45,0.55,938.51,74.5,0.2
2016-01-31 01:30:00,16.85,0.775,940.625,75.875,0.125
2016-01-31 03:30:00,13.881818181818181,1.1090909090909091,935.6545454545455,75.45454545454545,0.18181818181818182
2016-01-31 05:30:00,13.681818181818182,1.0727272727272728,935.3363636363637,74.9090909090909,0.18181818181818182
2016-01-31 06:30:00,12.61,0.9199999999999999,936.55,73.0,0.2
2016-01-31 07:30:00,14.416666666666666,0.7666666666666666,935.9416666666666,73.75,0.25
2016-01-31 08:30:00,17.43,1.1400000000000001,935.4200000000001,74.4,0.2
2016-01-31 09:30:00,13.0,1.6111111111111112,940.0666666666667,62.666666666666664,0.0
2016-01-31 10:30:00,18.91111111111111,1.4666666666666666,941.5777777777779,61.77777777777778,0.0
2016-01-31 11:30:00,19.2,1.5875,940.65,55.5,0.0
2016-01-31 13:30:00,25.54,2.45,939.9,58.5,0.0
2016-01-31 14:30:00,25.799999999999997,1.9333333333333331,938.5888888888888,51.55555555555556,0.0
2016-01-31 16:30:00,23.927272727272726,1.9363636363636365,934.5545454545455,58.0,0.0
2016-01-31 17:30:00,18.6125,1.9,933.1875,50.125,0.0
2016-01-31 18:30:00,23.3625,1.225,936.8875,64.25,0.0
2016-01-31 19:30:00,18.166666666666668,1.2555555555555555,938.8000000000001,63.333333333333336,0.0
2016-01-31 21:30:00,15.691666666666668,1.6416666666666668,939.3166666666666,71.33333333333333,0.4166666666666667
2016-01-31 22:30:00,18.80909090909091,1.5818181818181818,938.8090909090909,76.18181818181819,0.7272727272727273
2016-01-31 23:30:00,14.463636363636363,1.309090909090909,939.0545454545455,71.9090909090909,0.0
2016-02-01 00:30:00,13.330000000000002,1.37,936.28,65.6,0.0
2016-02-01 02:30:00,14.933333333333332,1.1583333333333334,939.3416666666667,66.08333333333333,0.6666666666666666
2016-02-01 04:30:00,15.353846153846153,0.9846153846153847,938.6153846153846,71.53846153846153,0.6153846153846154
2016-02-01 05:30:00,13.890909090909092,1.0363636363636364,942.7272727272727,74.72727272727273,0.7272727272727273
2016-02-01 06:30:00,17.89090909090909,1.009090909090909,938.5727272727272,72.9090909090909,0.7272727272727273
2016-02-01 07:30:00,14.441666666666668,1.1,939.9250000000001,65.33333333333333,0.6666666666666666
2016-02-01 08:30:00,14.783333333333333,1.2249999999999999,940.4666666666667,67.58333333333333,0.6666666666666666
2016-02-01 09:30:00,15.4,1.190909090909091,944.7363636363636,66.9090909090909,0.0
2016-02-01 10:30:00,19.48,0.8699999999999999,938.78,57.2,0.0
2016-02-01 11:30:00,19.744444444444444,1.2222222222222223,942.7888888888889,54.22222222222222,0.0
2016-02-01 12:30:00,19.5125,1.65,941.4875,47.0,0.0
2016-02-01 13:30:00,25.05,1.61,936.6899999999999,50.7,0.0
2016-02-01 14:30:00,25.875,1.9166666666666667,935.8833333333333,60.166666666666664,0.0
2016-02-01 15:30:00,25.939999999999998,2.29,938.8299999999999,67.3,0.0
2016-02-01 16:30:00,25.069230769230767,1.7000000000000002,936.6307692307693,57.07692307692308,0.0
2016-02-01 17:30:00,20.683333333333334,1.375,934.2416666666667,62.166666666666664,0.0
2016-02-01 18:30:00,19.87272727272727,0.9727272727272727,937.7181818181817,64.27272727272727,0.0
2016-02-01 19:30:00,19.363636363636363,0.8727272727272727,935.3,70.72727272727273,0.0
2016-02-01 20:30:00,15.716666666666667,0.7583333333333333,935.6750000000001,67.66666666666667,0.0
2016-02-01 21:30:00,15.466666666666667,0.9249999999999999,935.975,65.75,0.0
2016-02-01 22:30:00,15.166666666666666,1.2666666666666666,936.2833333333333,66.41666666666667,0.0
2016-02-01 23:30:00,14.983333333333334,0.9249999999999999,936.4166666666666,65.66666666666667,0.0
2016-02-02 00:30:00,14.916666666666666,1.4083333333333332,939.125,71.58333333333333,0.0
2016-02-02 01:30:00,14.6,1.2249999999999999,936.1,64.41666666666667,0.0
2016-02-02 02:30:00,14.408333333333333,1.2666666666666666,935.9166666666666,65.41666666666667,0.0
2016-02-02 03:30:00,14.283333333333333,1.3166666666666667,935.5166666666668,65.75,0.0
2016-02-02 04:30:00,17.563636363636363,1.0636363636363635,934.0818181818181,68.0909090909091,0.0
2016-02-02 05:30:00,13.916666666666666,0.975,935.3833333333333,66.41666666666667,0.0
2016-02-02 06:30:00,11.584615384615384,1.0153846153846153,935.5615384615384,68.84615384615384,0.0
2016-02-02 07:30:00,13.791666666666666,0.6916666666666668,936.125,66.5,0.0
2016-02-02 08:30:00,13.345454545454546,0.7909090909090909,940.0636363636364,68.27272727272727,0.0
2016-02-02 09:30:00,15.633333333333333,0.6749999999999999,937.3333333333334,59.5,0.0
2016-02-02 10:30:00,16.0,1.1181818181818182,938.0272727272727,49.90909090909091,0.0
2016-02-02 11:30:00,20.545454545454547,1.2181818181818183,937.0818181818181,53.63636363636363,0.0
2016-02-02 12:30:00,20.869999999999997,1.12,935.4399999999999,48.5,0.0
2016-02-02 13:30:00,25.463636363636365,1.5363636363636362,935.2818181818183,53.90909090909091,0.0
2016-02-02 14:30:00,25.85,2.13,938.11,57.8,0.0
2016-02-02 15:30:00,25.93,2.15,930.45,53.4,0.0
2016-02-02 16:30:00,25.116666666666664,2.25,937.8666666666667,59.166666666666664,0.0
2016-02-02 17:30:00,24.153846153846153,1.4846153846153847,935.0846153846154,62.76923076923077,0.0
2016-02-02 18:30:00,23.458333333333332,1.2083333333333333,934.6166666666667,64.16666666666667,0.0
2016-02-02 19:30:00,16.283333333333335,1.1916666666666667,935.3083333333334,67.25,0.0
2016-02-02 20:30:00,15.036363636363637,0.7727272727272727,935.2090909090908,66.18181818181819,0.0
2016-02-02 21:30:00,18.25,0.76,934.1600000000001,70.1,0.0
2016-02-02 22:30:00,15.225,0.8916666666666666,936.5666666666666,65.41666666666667,0.0
2016-02-02 23:30:00,15.653846153846153,0.9538461538461539,936.6615384615385,68.23076923076923,0.0
2016-02-03 00:30:00,18.136363636363637,1.0818181818181818,938.9454545454545,75.63636363636364,0.0
2016-02-03 01:30:00,15.261538461538462,1.169230769230769,936.6615384615385,71.76923076923077,0.0
2016-02-03 02:30:00,15.015384615384615,1.176923076923077,936.4692307692308,71.84615384615384,0.0
2016-02-03 03:30:00,14.66923076923077,1.2846153846153845,936.4153846153846,73.38461538461539,0.0
2016-02-03 04:30:00,13.991666666666667,1.2666666666666668,939.2166666666667,73.91666666666667,0.0
2016-02-03 05:30:00,14.025,1.0250000000000001,936.0749999999999,68.16666666666667,0.0
2016-02-03 06:30:00,13.991666666666667,1.4333333333333333,936.3583333333332,68.25,0.0
2016-02-03 07:30:00,13.825000000000001,0.9666666666666667,936.8416666666667,69.08333333333333,0.0
2016-02-03 08:30:00,14.892307692307693,0.9692307692307692,937.4307692307692,66.38461538461539,0.0
2016-02-03 09:30:00,14.981818181818182,1.0,936.9818181818181,55.63636363636363,0.0
2016-02-03 10:30:00,19.963636363636365,0.8181818181818182,937.8363636363637,57.90909090909091,0.0
2016-02-03 11:30:00,20.22,1.0,935.51,50.7,0.0
2016-02-03 12:30:00,25.169999999999998,1.46,937.55,48.8,0.0
2016-02-03 13:30:00,25.619999999999997,1.7399999999999998,941.4799999999999,56.2,0.0
2016-02-03 14:30:00,26.555555555555557,1.6555555555555557,934.5111111111112,54.77777777777778,0.0
2016-02-03 15:30:00,26.366666666666667,1.9666666666666666,940.5333333333333,62.22222222222222,0.0
2016-02-03 16:30:00,25.625,1.55,936.3916666666668,52.75,0.0
2016-02-03 17:30:00,24.759999999999998,1.06,939.26,52.1,0.0
2016-02-03 18:30:00,19.95,1.77,939.4200000000001,55.1,0.0
2016-02-03 19:30:00,15.5,1.6,939.9799999999999,57.4,0.0
2016-02-03 20:30:00,15.16,0.8,940.6899999999999,59.0,0.0
2016-02-03 21:30:00,15.363636363636363,1.0818181818181818,937.4181818181819,58.72727272727273,0.0
2016-02-03 22:30:00,14.27,0.96,941.5,60.5,0.0
2016-02-03 23:30:00,14.836363636363636,1.309090909090909,941.4181818181819,65.36363636363636,0.0
2016-02-04 00:30:00,14.09,1.4300000000000002,941.29,62.5,0.0
2016-02-04 01:30:00,14.881818181818181,1.3272727272727272,937.4545454545455,58.0,0.0
2016-02-04 02:30:00,14.69090909090909,1.1545454545454545,937.1454545454545,58.54545454545455,0.0
2016-02-04 03:30:00,14.6,1.1363636363636365,936.9090909090909,57.18181818181818,0.0
